0,0,0.0030941
0,0,0.0030881
0,0,0.0030822
0,0,0.0030763
0,0,0.0030703
0,0,0.0030645
0,0,0.0030586
0,0,0.0030527
0,0,0.0030468
0,0,0.0030409
0,0,0.0030351
0,0,0.0030292
0,0,0.0030233
0,0,0.0030173
0,0,0.0030114
0,0,0.0030054
0,0,0.0029994
0,0,0.0029934
0,0,0.0029873
0,0,0.0029811
0,0,0.0029749
0,0,0.0029686
0,0,0.0029622
0,0,0.0029557
0,0,0.0029491
0,0,0.0029424
0,0,0.0029356
0,0,0.0029287
0,0,0.0029216
0,0,0.0029144
0,0,0.002907
0,0,0.0028994
0,0,0.0028917
0,0,0.0028839
0,0,0.0028765
0,0,0.0028694
0,0,0.0028627
0,0,0.0028563
0,0,0.0028502
0,0,0.0028444
0,0,0.0028388
0,0,0.0028335
0,0,0.0028284
0,0,0.0028234
0,0,0.0028187
0,0,0.0028141
0,0,0.0028096
0,0,0.0028053
0,0,0.0028011
0,0,0.002797
0,0,0.002793
0,0,0.0027891
0,0,0.0027852
0,0,0.0027814
0,0,0.0027776
0,0,0.0027738
0,0,0.0027701
0,0,0.0027664
0,0,0.0027627
0,0,0.002759
0,0,0.0027553
0,0,0.0027515
0,0,0.0027478
0,0,0.002744
0,0,0.0027402
0,0,0.0027364
0,0,0.0027326
0,0,0.0027287
0,0,0.0027248
0,0,0.0027209
0,0,0.0027169
0,0,0.0027129
0,0,0.0027088
0,0,0.0027047
0,0,0.0027007
0,0,0.0026965
0,0,0.0026924
0,0,0.0026883
0,0,0.0026841
0,0,0.0026799
0,0,0.0026758
0,0,0.0026717
0,0,0.0026675
0,0,0.0026635
0,0,0.0026594
0,0,0.0026554
0,0,0.0026515
0,0,0.0026476
0,0,0.0026438
0,0,0.0026401
0,0,0.0026366
0,0,0.0026331
0,0,0.0026297
0,0,0.0026263
0,0,0.0026228
0,0,0.0026192
0,0,0.0026156
0,0,0.002612
0,0,0.0026084
0,0,0.0026047
0,0,0.0026011
0,0,0.0025974
0,0,0.0025937
0,0,0.00259
0,0,0.0025864
0,0,0.0025827
0,0,0.0025791
0,0,0.0025755
0,0,0.0025719
0,0,0.0025684
0,0,0.0025649
0,0,0.0025614
0,0,0.002558
0,0,0.0025546
0,0,0.0025513
0,0,0.002548
0,0,0.0025448
0,0,0.0025416
0,0,0.0025385
0,0,0.0025355
0,0,0.0025326
0,0,0.0025297
0,0,0.0025268
0,0,0.0025241
0,0,0.0025214
0,0,0.0025188
0,0,0.0025162
0,0,0.0025138
0,0,0.0025114
0,0,0.0025091
0,0,0.0025068
0,0,0.0025046
0,0,0.0025025
0,0,0.0025005
0,0,0.0024985
0,0,0.0024966
0,0,0.0024948
0,0,0.002493
0,0,0.0024913
0,0,0.0024897
0,0,0.0024881
0,0,0.0024866
0,0,0.0024851
0,0,0.0024837
0,0,0.0024823
0,0,0.002481
0,0,0.0024797
0,0,0.0024785
0,0,0.0024773
0,0,0.0024761
0,0,0.0024749
0,0,0.0024738
0,0,0.0024727
0,0,0.0024716
0,0,0.0024705
0,0,0.0024694
0,0,0.0024683
0,0,0.0024672
0,0,0.0024661
0,0,0.0024649
0,0,0.0024637
0,0,0.0024625
0,0,0.0024613
0,0,0.00246
0,0,0.0024586
0,0,0.0024572
0,0,0.0024557
0,0,0.0024542
0,0,0.0024525
0,0,0.0024508
0,0,0.002449
0,0,0.002447
0,0,0.002445
0,0,0.0024428
0,0,0.0024404
0,0,0.002438
0,0,0.0024354
0,0,0.0024326
0,0,0.0024296
0,0,0.0024265
0,0,0.0024232
0,0,0.0024199
0,0,0.0024165
0,0,0.0024132
0,0,0.0024099
0,0,0.0024066
0,0,0.0024033
0,0,0.0024
0,0,0.0023967
0,0,0.0023934
0,0,0.0023902
0,0,0.002387
0,0,0.0023838
0,0,0.0023806
0,0,0.0023774
0,0,0.0023743
0,0,0.0023712
0,0,0.0023682
0,0,0.0023652
0,0,0.0023622
0,0,0.0023593
0,0,0.0023563
0,0,0.0023535
0,0,0.0023506
0,0,0.0023478
0,0,0.0023451
0,0,0.0023423
0,0,0.0023396
0,0,0.002337
0,0,0.0023343
0,0,0.0023317
0,0,0.0023291
0,0,0.0023266
0,0,0.0023241
0,0,0.0023216
0,0,0.0023191
0,0,0.0023167
0,0,0.0023142
0,0,0.0023118
0,0,0.0023094
0,0,0.002307
0,0,0.0023046
0,0,0.0023022
0,0,0.0022998
0,0,0.0022974
0,0,0.002295
0,0,0.0022926
0,0,0.0022901
0,0,0.0022877
0,0,0.0022852
0,0,0.0022826
0,0,0.0022801
0,0,0.0022775
0,0,0.0022748
0,0,0.0022721
0,0,0.0022694
0,0,0.0022665
0,0,0.0022636
0,0,0.0022607
0,0,0.0022576
0,0,0.0022545
0,0,0.0022512
0,0,0.0022479
0,0,0.0022444
0,0,0.0022408
0,0,0.0022371
0,0,0.0022333
0,0,0.0022293
0,0,0.0022252
0,0,0.0022209
0,0,0.0022165
0,0,0.0022119
0,0,0.0022071
0,0,0.0022021
0,0,0.0021969
0,0,0.0021918
0,0,0.0021866
0,0,0.0021814
0,0,0.0021762
0,0,0.002171
0,0,0.0021659
0,0,0.0021607
0,0,0.0021556
0,0,0.0021504
0,0,0.0021453
0,0,0.0021403
0,0,0.0021352
0,0,0.0021302
0,0,0.0021252
0,0,0.0021202
0,0,0.0021153
0,0,0.0021105
0,0,0.0021056
0,0,0.0021008
0,0,0.0020961
0,0,0.0020914
0,0,0.0020868
0,0,0.0020822
0,0,0.0020776
0,0,0.0020731
0,0,0.0020687
0,0,0.0020643
0,0,0.00206
0,0,0.0020558
0,0,0.0020516
0,0,0.0020475
0,0,0.0020434
0,0,0.0020394
0,0,0.0020354
0,0,0.0020316
0,0,0.0020278
0,0,0.002024
0,0,0.0020203
0,0,0.0020167
0,0,0.0020132
0,0,0.0020097
0,0,0.0020063
0,0,0.0020029
0,0,0.0019997
0,0,0.0019964
0,0,0.0019933
0,0,0.0019902
0,0,0.0019872
0,0,0.0019842
0,0,0.0019813
0,0,0.0019785
0,0,0.0019757
0,0,0.001973
0,0,0.0019703
0,0,0.0019677
0,0,0.0019651
0,0,0.0019626
0,0,0.0019602
0,0,0.0019578
0,0,0.0019555
0,0,0.0019532
0,0,0.0019509
0,0,0.0019487
0,0,0.0019465
0,0,0.0019444
0,0,0.0019423
0,0,0.0019402
0,0,0.0019382
0,0,0.0019362
0,0,0.0019343
0,0,0.0019323
0,0,0.0019304
0,0,0.0019285
0,0,0.0019266
0,0,0.0019247
0,0,0.0019229
0,0,0.001921
0,0,0.0019192
0,0,0.0019173
0,0,0.0019155
0,0,0.0019136
0,0,0.0019118
0,0,0.0019099
0,0,0.001908
0,0,0.0019062
0,0,0.0019043
0,0,0.0019025
0,0,0.0019006
0,0,0.0018988
0,0,0.001897
0,0,0.0018952
0,0,0.0018934
0,0,0.0018916
0,0,0.0018899
0,0,0.0018881
0,0,0.0018864
0,0,0.0018848
0,0,0.0018831
0,0,0.0018815
0,0,0.0018799
0,0,0.0018783
0,0,0.0018768
0,0,0.0018753
0,0,0.0018738
0,0,0.0018724
0,0,0.001871
0,0,0.0018696
0,0,0.0018682
0,0,0.0018669
0,0,0.0018656
0,0,0.0018644
0,0,0.0018631
0,0,0.0018619
0,0,0.0018608
0,0,0.0018596
0,0,0.0018585
0,0,0.0018574
0,0,0.0018563
0,0,0.0018553
0,0,0.0018543
0,0,0.0018533
0,0,0.0018523
0,0,0.0018513
0,0,0.0018504
0,0,0.0018494
0,0,0.0018485
0,0,0.0018476
0,0,0.0018467
0,0,0.0018458
0,0,0.0018449
0,0,0.001844
0,0,0.001843
0,0,0.0018421
0,0,0.0018412
0,0,0.0018402
0,0,0.0018393
0,0,0.0018383
0,0,0.0018373
0,0,0.0018363
0,0,0.0018352
0,0,0.0018341
0,0,0.001833
0,0,0.0018318
0,0,0.0018305
0,0,0.0018293
0,0,0.0018279
0,0,0.0018265
0,0,0.0018251
0,0,0.0018235
0,0,0.0018219
0,0,0.0018202
0,0,0.0018185
0,0,0.0018166
0,0,0.0018147
0,0,0.0018126
0,0,0.0018105
0,0,0.0018082
0,0,0.0018058
0,0,0.0018033
0,0,0.0018007
0,0,0.0017979
0,0,0.001795
0,0,0.0017919
0,0,0.0017887
0,0,0.0017853
0,0,0.0017818
0,0,0.0017781
0,0,0.0017742
0,0,0.0017702
0,0,0.0017659
0,0,0.0017615
0,0,0.0017571
0,0,0.001753
0,0,0.001749
0,0,0.0017453
0,0,0.0017416
0,0,0.0017381
0,0,0.0017348
0,0,0.0017315
0,0,0.0017283
0,0,0.0017252
0,0,0.0017222
0,0,0.0017192
0,0,0.0017163
0,0,0.0017134
0,0,0.0017106
0,0,0.0017077
0,0,0.0017049
0,0,0.0017021
0,0,0.0016993
0,0,0.0016965
0,0,0.0016937
0,0,0.0016909
0,0,0.0016881
0,0,0.0016852
0,0,0.0016824
0,0,0.0016795
0,0,0.0016767
0,0,0.0016738
0,0,0.0016709
0,0,0.001668
0,0,0.0016651
0,0,0.0016622
0,0,0.0016594
0,0,0.0016565
0,0,0.0016536
0,0,0.0016508
0,0,0.0016481
0,0,0.0016453
0,0,0.0016426
0,0,0.00164
0,0,0.0016375
0,0,0.0016351
0,0,0.0016327
0,0,0.0016305
0,0,0.0016284
0,0,0.0016264
0,0,0.0016246
0,0,0.001623
0,0,0.0016215
0,0,0.0016203
